3.258447e+02	1.594570e+02	2.824711e+02	6.400800e+01	3.779200e+02	2.063433e+01	4.212937e+02	1.160833e+02	1.555621e+02	2.991579e+02	3.732117e+01	1.054490e+02	1.054490e+02	
4.640795e+02	3.493282e+02	4.137100e+02	2.742939e+02	4.887443e+02	2.239245e+02	5.391137e+02	2.989588e+02	1.461271e+02	4.338947e+02	2.441092e+02	8.503429e+01	8.503429e+01	
6.531093e+02	3.725959e+02	5.635637e+02	3.853447e+02	5.508149e+02	2.957990e+02	6.403605e+02	2.830502e+02	8.189713e+01	5.521893e+02	2.844246e+02	9.954565e+01	9.954565e+01	
7.647477e+02	3.181435e+02	6.724038e+02	3.390582e+02	6.514891e+02	2.467142e+02	7.438331e+02	2.257996e+02	7.723857e+01	6.569464e+02	2.312569e+02	1.023439e+02	1.023439e+02	
8.769712e+02	3.173867e+02	7.888247e+02	3.342184e+02	7.719929e+02	2.460719e+02	8.601394e+02	2.292402e+02	7.918940e+01	7.754088e+02	2.326561e+02	9.814650e+01	9.814650e+01	
9.438666e+02	2.909270e+02	8.648320e+02	2.683342e+02	8.888296e+02	1.843851e+02	9.678642e+02	2.069779e+02	1.059531e+02	8.718308e+02	1.906815e+02	8.903466e+01	9.394904e+01	
1.010848e+03	3.821455e+02	9.815831e+02	2.918460e+02	1.085198e+03	2.582664e+02	1.114462e+03	3.485659e+02	1.620435e+02	9.912153e+02	2.700562e+02	1.136148e+02	1.002996e+02	
1.009659e+03	4.878403e+02	1.076679e+03	4.296034e+02	1.143547e+03	5.065567e+02	1.076527e+03	5.647936e+02	-1.309889e+02	1.038093e+03	4.537219e+02	7.702002e+01	8.695329e+01	
7.214563e+02	5.148512e+02	8.096028e+02	4.949365e+02	8.295174e+02	5.830830e+02	7.413709e+02	6.029977e+02	-1.027309e+02	7.264136e+02	4.998938e+02	9.814650e+01	9.814650e+01	
5.878895e+02	5.390500e+02	6.900275e+02	4.987207e+02	7.303569e+02	6.008587e+02	6.282189e+02	6.411880e+02	-1.115467e+02	6.030542e+02	5.138854e+02	1.121380e+02	1.121380e+02	
