3.429198e+01	5.269222e+02	3.580972e+01	4.742697e+02	8.846226e+01	4.757874e+02	8.694452e+01	5.284400e+02	1.783489e+02	3.005085e+01	4.700286e+02	6.265254e+01	6.265254e+01	
2.592031e+02	5.111134e+02	2.925935e+02	5.082914e+02	2.954155e+02	5.416817e+02	2.620252e+02	5.445038e+02	1.751690e+02	2.556142e+02	5.047024e+02	4.339032e+01	4.339032e+01	
4.020773e+02	5.268348e+02	3.656515e+02	5.289958e+02	3.634905e+02	4.925700e+02	3.999163e+02	4.904090e+02	8.660482e+01	3.595710e+02	4.864895e+02	4.642581e+01	4.642581e+01	
4.400341e+02	4.881202e+02	4.871524e+02	4.857524e+02	4.899744e+02	5.419088e+02	4.428561e+02	5.442767e+02	9.287687e+01	4.364451e+02	4.819363e+02	5.711830e+01	6.615645e+01	
3.297387e+02	6.230735e+02	3.283630e+02	5.663184e+02	3.909817e+02	5.648007e+02	3.923573e+02	6.215558e+02	1.786115e+02	3.240508e+02	5.605595e+02	7.261864e+01	6.675514e+01	
9.016017e+02	6.177127e+02	9.016017e+02	5.716792e+02	9.514322e+02	5.716792e+02	9.514322e+02	6.177127e+02	180	8.966017e+02	5.666792e+02	5.983051e+01	5.603350e+01	
1.025596e+03	6.154176e+02	1.024438e+03	5.739743e+02	1.078751e+03	5.724566e+02	1.079910e+03	6.138999e+02	1.783993e+02	1.020017e+03	5.682155e+02	6.431356e+01	5.144327e+01	
1.000629e+03	7.256340e+02	9.464221e+02	6.732063e+02	1.000736e+03	6.170498e+02	1.054942e+03	6.694776e+02	1.340443e+02	9.685254e+02	6.382637e+02	6.431356e+01	6.615645e+01	
1.260697e+03	7.211296e+02	1.207913e+03	6.716398e+02	1.260566e+03	6.154833e+02	1.313349e+03	6.649731e+02	1.331556e+02	1.229240e+03	6.352282e+02	6.278322e+01	6.615645e+01	
7.881289e+02	8.779831e+02	7.868541e+02	8.365476e+02	8.361846e+02	8.350298e+02	8.374595e+02	8.764653e+02	1.782377e+02	7.824915e+02	8.307887e+02	5.933051e+01	5.143547e+01	
