4.670427e+02	2.463827e+02	4.707842e+02	3.738439e+02	3.433230e+02	3.775855e+02	3.395815e+02	2.501243e+02	1.681402e+00	3.364522e+02	2.432535e+02	1.374612e+02	1.374612e+02	
5.437701e+02	1.569527e+02	4.595852e+02	1.676915e+02	4.488464e+02	8.350658e+01	5.330313e+02	7.276777e+01	8.273049e+01	4.492158e+02	7.313718e+01	9.418489e+01	9.418489e+01	
6.329362e+02	1.609092e+02	5.506220e+02	1.450271e+02	5.665041e+02	6.271303e+01	6.488183e+02	7.859512e+01	1.009207e+02	5.535631e+02	6.565408e+01	9.231412e+01	9.231412e+01	
7.518833e+02	1.518713e+02	6.733107e+02	1.503235e+02	6.748585e+02	7.175097e+01	7.534311e+02	7.329873e+01	9.112849e+01	6.690846e+02	6.752485e+01	8.857256e+01	8.857256e+01	
8.605916e+02	1.471059e+02	7.857606e+02	1.476059e+02	7.852606e+02	7.277485e+01	8.600916e+02	7.227485e+01	3.828287e-01	7.805106e+02	6.752485e+01	8.483101e+01	8.483101e+01	
9.499698e+02	1.407685e+02	8.806809e+02	1.389771e+02	8.822287e+02	7.911225e+01	9.515176e+02	8.090366e+01	1.481011e+00	8.764548e+02	7.500795e+01	7.928885e+01	6.986481e+01	
5.500911e+02	2.755823e+02	6.161236e+02	3.293054e+02	5.582863e+02	4.003949e+02	4.922538e+02	3.466718e+02	5.086872e+01	5.161724e+02	2.974439e+02	7.603254e+01	8.108946e+01	
6.433023e+02	2.921794e+02	7.368410e+02	2.906317e+02	7.383888e+02	3.841705e+02	6.448500e+02	3.857182e+02	9.094797e+01	6.390761e+02	2.864056e+02	1.035388e+02	1.035388e+02	
7.783285e+02	2.949166e+02	8.680238e+02	2.953776e+02	8.675238e+02	3.926579e+02	7.778285e+02	3.921969e+02	8.970551e+01	7.730785e+02	2.901471e+02	9.969528e+01	1.072803e+02	
8.543474e+02	4.719128e+02	8.206735e+02	4.887949e+02	8.037914e+02	4.551210e+02	8.374653e+02	4.382389e+02	6.337358e+01	8.072324e+02	4.416799e+02	4.367396e+01	4.367396e+01	
7.280437e+02	5.344324e+02	7.299145e+02	4.898817e+02	7.744652e+02	4.917525e+02	7.725945e+02	5.363032e+02	9.240455e+01	7.239791e+02	4.858171e+02	5.455075e+01	5.455075e+01	
9.709433e+02	5.715949e+02	9.129493e+02	5.761904e+02	9.083537e+02	5.181964e+02	9.663478e+02	5.136008e+02	8.546928e+01	9.056515e+02	5.108986e+02	6.799404e+01	6.799404e+01	
