6.142988e+02	3.034372e+01	6.241779e+02	5.960481e-01	6.604834e+02	1.265301e+01	6.506043e+02	4.240068e+01	1.616288e+02	6.142384e+02	1.624531e+00	4.630549e+01	3.974767e+01	
4.064187e+02	7.848102e+01	3.839694e+02	1.301750e+02	3.322753e+02	1.077257e+02	3.547247e+02	5.603171e+01	2.347399e+01	3.385000e+02	6.225636e+01	6.169403e+01	6.169403e+01	
4.211574e+02	4.689286e+01	3.856127e+02	7.196599e+01	3.605396e+02	3.642126e+01	3.960843e+02	1.134812e+01	5.480099e+01	3.680761e+02	1.888469e+01	4.554473e+01	4.554473e+01	
5.363886e+02	1.295741e+02	5.748243e+02	4.398488e+01	6.664736e+02	8.514194e+01	6.280379e+02	1.707312e+02	1.558165e+02	5.506065e+02	5.956341e+01	1.016493e+02	9.558925e+01	
5.139220e+02	1.872574e+02	5.344839e+02	1.486114e+02	5.872257e+02	1.766730e+02	5.666638e+02	2.153190e+02	1.519845e+02	5.192030e+02	1.576422e+02	6.274179e+01	4.864602e+01	
8.823081e+02	2.684912e+02	8.336680e+02	2.956121e+02	8.065471e+02	2.469720e+02	8.551872e+02	2.198511e+02	2.914327e+01	8.151075e+02	2.284115e+02	5.864016e+01	5.864016e+01	
1.188057e+03	2.502516e+02	1.261017e+03	2.016053e+02	1.309664e+03	2.745655e+02	1.236703e+03	3.232118e+02	1.236934e+02	1.207380e+03	2.209284e+02	8.296024e+01	8.296024e+01	
9.609831e+02	3.914066e+02	1.012282e+03	3.488136e+02	1.058881e+03	4.049369e+02	1.007582e+03	4.475299e+02	1.297025e+02	9.792824e+02	3.651101e+02	6.129899e+01	6.612326e+01	
1.098081e+03	5.850062e+02	1.043829e+03	6.039361e+02	1.024899e+03	5.496836e+02	1.079152e+03	5.307538e+02	7.076503e+01	1.029364e+03	5.352187e+02	6.425249e+01	6.425249e+01	
1.268198e+03	5.318157e+02	1.303743e+03	5.261724e+02	1.309386e+03	5.617171e+02	1.273841e+03	5.673604e+02	9.902131e+01	1.266019e+03	5.239940e+02	4.554473e+01	4.554473e+01	
1.225473e+03	6.745636e+02	1.223602e+03	6.341084e+02	1.264057e+03	6.322376e+02	1.265928e+03	6.726928e+02	1.773524e+02	1.219537e+03	6.281730e+02	5.045522e+01	5.045522e+01	
1.290521e+03	7.605812e+02	1.256847e+03	7.426514e+02	1.274776e+03	7.089774e+02	1.308450e+03	7.269073e+02	1.180333e+02	1.260812e+03	7.129423e+02	4.367396e+01	4.367396e+01	
1.174128e+03	7.673094e+02	1.229896e+03	7.396648e+02	1.264208e+03	8.088834e+02	1.208440e+03	8.365281e+02	1.163678e+02	1.186284e+03	7.484871e+02	6.576850e+01	7.921869e+01	
