5.269780e+02	1.170707e+02	4.509188e+02	1.041264e+02	4.626170e+02	3.538953e+01	5.386761e+02	4.833388e+01	9.965851e+01	4.517679e+02	3.686171e+01	8.605910e+01	7.873686e+01	
5.780671e+02	1.317269e+02	5.242275e+02	1.054775e+02	5.504769e+02	5.163784e+01	6.043166e+02	7.788732e+01	1.159915e+02	5.323522e+02	5.976258e+01	6.383962e+01	6.383962e+01	
6.342400e+02	1.701546e+02	5.864382e+02	1.314712e+02	6.251216e+02	8.366929e+01	6.729235e+02	1.223527e+02	1.289813e+02	6.007799e+02	9.801101e+01	5.780189e+01	5.780189e+01	
6.722196e+02	2.110047e+02	6.387610e+02	1.768443e+02	6.814780e+02	1.350048e+02	7.149367e+02	1.691652e+02	1.355946e+02	6.504903e+02	1.470850e+02	5.271704e+01	5.183952e+01	
6.590318e+02	3.630662e+02	6.632264e+02	3.007313e+02	7.200704e+02	3.045565e+02	7.158757e+02	3.668913e+02	-1.761502e+02	6.561291e+02	2.976439e+02	6.684392e+01	7.233486e+01	
5.412096e+02	4.783936e+02	4.571813e+02	4.549072e+02	4.806677e+02	3.708789e+02	5.646960e+02	3.943653e+02	1.056160e+02	4.639245e+02	3.776221e+02	9.402830e+01	9.402830e+01	
4.682453e+02	4.790079e+02	4.023302e+02	4.665739e+02	4.147642e+02	4.006588e+02	4.806792e+02	4.130928e+02	1.006825e+02	4.035472e+02	4.018758e+02	7.591509e+01	7.591509e+01	
4.258077e+02	5.596696e+02	4.756222e+02	5.734852e+02	4.612269e+02	6.253903e+02	4.114124e+02	6.115748e+02	-7.449921e+01	4.136101e+02	5.615774e+02	5.981447e+01	6.190512e+01	
4.792750e+02	5.745103e+02	5.201044e+02	5.815061e+02	5.118366e+02	6.297593e+02	4.710073e+02	6.227636e+02	-8.027728e+01	4.701411e+02	5.730082e+02	5.082935e+01	5.825324e+01	
5.273050e+02	5.808883e+02	5.735606e+02	5.928207e+02	5.604537e+02	6.436294e+02	5.141981e+02	6.316970e+02	-7.553499e+01	5.157516e+02	5.818545e+02	5.625560e+01	6.080868e+01	
6.533250e+02	5.202881e+02	5.914351e+02	4.926571e+02	6.120166e+02	4.465571e+02	6.739065e+02	4.741881e+02	1.140586e+02	5.967258e+02	4.553726e+02	7.188994e+01	5.609998e+01	
