4.203501e+02	2.544460e+02	3.927191e+02	1.845058e+02	4.626593e+02	1.568747e+02	4.902904e+02	2.268150e+02	1.584427e+02	4.015346e+02	1.656903e+02	7.994025e+01	7.994025e+01	
8.054915e+02	1.498751e+00	8.327349e+02	4.509244e+01	7.597821e+02	9.068364e+01	7.325386e+02	4.708995e+01	-3.200294e+01	7.411604e+02	1.829560e+01	8.295283e+01	5.559119e+01	
2.602724e+02	2.992464e+02	2.276288e+02	2.398016e+02	2.955565e+02	2.024997e+02	3.282001e+02	2.619445e+02	1.512270e+02	2.389506e+02	2.161507e+02	7.792767e+01	6.944475e+01	
2.033239e+02	3.574502e+02	1.991792e+02	4.324156e+02	1.242138e+02	4.282710e+02	1.283585e+02	3.533056e+02	3.164522e+00	1.212862e+02	3.503779e+02	8.496541e+01	8.496541e+01	
4.525587e+02	5.130183e+02	5.174916e+02	4.813171e+02	5.491929e+02	5.462500e+02	4.842600e+02	5.779513e+02	-1.160223e+02	4.634093e+02	4.921677e+02	7.493291e+01	7.493291e+01	
3.972094e+02	5.794536e+02	4.037843e+02	6.276408e+02	3.227811e+02	6.386932e+02	3.162063e+02	5.905060e+02	-7.769699e+00	3.144937e+02	5.799798e+02	9.100314e+01	5.818720e+01	
7.306792e+02	3.514104e+02	7.231323e+02	2.822365e+02	8.045252e+02	2.733564e+02	8.120721e+02	3.425303e+02	1.737736e+02	7.219058e+02	2.727964e+02	9.139288e+01	7.917390e+01	
7.528774e+02	1.883705e+02	7.414034e+02	1.386880e+02	7.952431e+02	1.262540e+02	8.067170e+02	1.759366e+02	1.669959e+02	7.421404e+02	1.274710e+02	6.383962e+01	5.968258e+01	
8.617939e+02	1.720699e+02	8.545612e+02	1.210328e+02	9.325517e+02	1.099804e+02	9.397845e+02	1.610175e+02	1.719341e+02	8.531775e+02	1.105066e+02	8.799057e+01	6.103707e+01	
1.024556e+03	1.398428e+02	9.638591e+02	9.187631e+01	1.021724e+03	1.865409e+01	1.082421e+03	6.662054e+01	1.283180e+02	9.877915e+02	3.763732e+01	7.069685e+01	8.322222e+01	
