2.879344e+02	3.969141e+02	2.572181e+02	3.766166e+02	2.832944e+02	3.371553e+02	3.140107e+02	3.574528e+02	1.234570e+02	2.652562e+02	3.423040e+02	4.071633e+01	4.946129e+01	
1.122251e+02	4.373034e+02	1.339444e+02	3.999724e+02	1.782919e+02	4.257740e+02	1.565725e+02	4.631050e+02	1.498089e+02	1.180847e+02	4.078732e+02	5.434746e+01	4.733098e+01	
2.661462e+01	5.643608e+02	4.680911e+01	5.278956e+02	9.613962e+01	5.552150e+02	7.594513e+01	5.916802e+02	1.510222e+02	3.171186e+01	5.365553e+02	5.933051e+01	4.646515e+01	
2.445364e+02	5.854244e+02	2.740399e+02	5.341514e+02	3.399805e+02	5.720950e+02	3.104771e+02	6.233679e+02	1.500830e+02	2.542881e+02	5.481232e+02	7.594068e+01	6.127296e+01	
1.769948e+02	7.103058e+02	2.020560e+02	6.703216e+02	2.480645e+02	6.991587e+02	2.230033e+02	7.391429e+02	1.479214e+02	1.845254e+02	6.797401e+02	5.600847e+01	4.998426e+01	
1.344525e+02	7.787948e+02	1.615475e+02	7.293230e+02	2.142001e+02	7.581601e+02	1.871050e+02	8.076319e+02	1.512911e+02	1.430000e+02	7.387415e+02	6.265254e+01	5.947181e+01	
4.699911e+02	5.833587e+02	5.003818e+02	5.331816e+02	5.580174e+02	5.680897e+02	5.276267e+02	6.182668e+02	1.487980e+02	4.801864e+02	5.456356e+02	6.763559e+01	6.017712e+01	
4.339735e+02	6.491513e+02	4.633146e+02	5.979148e+02	5.242723e+02	6.328229e+02	4.949311e+02	6.840594e+02	1.502019e+02	4.436441e+02	6.103688e+02	7.095763e+01	6.123652e+01	
5.710550e+02	7.646513e+02	6.137240e+02	7.509267e+02	6.298342e+02	8.010121e+02	5.871652e+02	8.147368e+02	1.078306e+02	5.741101e+02	7.527890e+02	5.266903e+01	6.008548e+01	
7.322481e+02	2.796736e+02	7.231417e+02	2.236990e+02	7.791163e+02	2.145926e+02	7.882227e+02	2.705671e+02	8.075956e+01	7.226949e+02	2.141458e+02	6.597458e+01	6.597458e+01	
8.180690e+02	3.263884e+02	8.067446e+02	2.710842e+02	8.660412e+02	2.589423e+02	8.773656e+02	3.142464e+02	1.684277e+02	8.074068e+02	2.600132e+02	6.929661e+01	6.530415e+01	
8.857935e+02	3.752834e+02	8.752235e+02	3.162892e+02	9.345201e+02	3.056650e+02	9.450901e+02	3.646592e+02	1.698421e+02	8.755085e+02	3.059771e+02	6.929661e+01	6.899415e+01	
1.193204e+03	7.658361e+02	1.169101e+03	7.088913e+02	1.230059e+03	6.830897e+02	1.254162e+03	7.400345e+02	1.570585e+02	1.176153e+03	6.909905e+02	7.095763e+01	6.694484e+01	
7.716504e+02	7.515820e+02	8.000106e+02	7.079680e+02	8.443581e+02	7.368051e+02	8.159979e+02	7.804191e+02	1.469659e+02	7.808305e+02	7.173865e+02	5.434746e+01	5.361405e+01	
6.924420e+02	8.826178e+02	7.197614e+02	8.349483e+02	7.674309e+02	8.622677e+02	7.401115e+02	9.099372e+02	1.501830e+02	7.011017e+02	8.436080e+02	5.766949e+01	5.766949e+01	
