1.606251e+02	4.629818e+02	1.238783e+02	4.420931e+02	1.549376e+02	3.874544e+02	1.916845e+02	4.083431e+02	1.196160e+02	1.344080e+02	3.928987e+02	4.674683e+01	6.463871e+01	
1.110026e+02	4.035928e+02	1.517771e+02	4.276121e+02	1.213788e+02	4.792153e+02	8.060429e+01	4.551960e+02	5.949861e+01	9.080344e+01	4.106024e+02	5.077448e+01	6.160323e+01	
1.513168e+02	4.361173e+02	1.779035e+02	4.527617e+02	1.541493e+02	4.907053e+02	1.275626e+02	4.740609e+02	5.795172e+01	1.344397e+02	4.394395e+02	3.658671e+01	4.794355e+01	
3.468864e+02	6.237221e+02	3.999103e+02	6.203086e+02	4.032323e+02	6.719118e+02	3.502084e+02	6.753253e+02	1.763166e+02	3.435474e+02	6.170153e+02	6.302389e+01	6.160323e+01	
4.491674e+02	6.697756e+02	4.049343e+02	6.713905e+02	4.027733e+02	6.121986e+02	4.470064e+02	6.105837e+02	8.790914e+01	3.988538e+02	6.063911e+02	5.423309e+01	6.919194e+01	
4.806545e+02	6.695703e+02	4.355659e+02	6.746313e+02	4.289218e+02	6.154394e+02	4.740104e+02	6.103784e+02	8.359558e+01	4.272438e+02	6.079089e+02	5.508859e+01	6.919194e+01	
4.750038e+02	6.260461e+02	5.219453e+02	6.088781e+02	5.430385e+02	6.665523e+02	4.960970e+02	6.837203e+02	1.100890e+02	4.805504e+02	6.124621e+02	5.694150e+01	6.767419e+01	
5.628763e+02	6.506155e+02	5.337339e+02	6.541248e+02	5.282508e+02	6.085926e+02	5.573932e+02	6.050832e+02	8.313344e+01	5.259924e+02	6.018379e+02	3.914237e+01	5.553226e+01	
5.478079e+02	6.254995e+02	5.853447e+02	6.246021e+02	5.865057e+02	6.731699e+02	5.489689e+02	6.740672e+02	9.136940e+01	5.433884e+02	6.200508e+02	4.753681e+01	5.856774e+01	
5.767898e+02	6.295503e+02	6.161594e+02	6.266222e+02	6.189814e+02	6.645658e+02	5.796118e+02	6.674939e+02	1.757465e+02	5.732008e+02	6.230863e+02	4.936963e+01	4.794355e+01	
6.405540e+02	8.230809e+02	6.587003e+02	7.852078e+02	7.030477e+02	8.064562e+02	6.849014e+02	8.443293e+02	1.543993e+02	6.446271e+02	7.908320e+02	5.434746e+01	4.787315e+01	
6.217723e+02	8.626251e+02	6.409396e+02	8.276216e+02	6.852870e+02	8.519055e+02	6.661197e+02	8.869090e+02	1.512957e+02	6.263559e+02	8.347636e+02	5.434746e+01	4.500352e+01	
2.162121e+02	7.585857e+02	2.425675e+02	7.222127e+02	2.802709e+02	7.495321e+02	2.539155e+02	7.859050e+02	1.440734e+02	2.243898e+02	7.308724e+02	4.770339e+01	4.637300e+01	
2.214848e+02	8.088645e+02	1.774982e+02	8.115662e+02	1.736762e+02	7.493387e+02	2.176628e+02	7.466371e+02	8.648528e+01	1.705872e+02	7.429879e+02	5.398660e+01	7.222742e+01	
1.267456e+02	7.571842e+02	1.659324e+02	7.539690e+02	1.704154e+02	8.086077e+02	1.312287e+02	8.118229e+02	9.469055e+01	1.239871e+02	7.505766e+02	4.918676e+01	6.463871e+01	
7.945038e+01	7.595594e+02	1.202106e+02	7.576647e+02	1.230327e+02	8.183744e+02	8.227241e+01	8.202691e+02	9.266143e+01	7.586139e+01	7.536121e+02	5.076027e+01	7.070968e+01	
