2.467747e+02	9.634006e+01	2.983779e+02	1.034841e+02	2.912338e+02	1.550874e+02	2.396306e+02	1.479433e+02	1.721179e+02	2.382026e+02	9.491210e+01	6.160323e+01	6.160323e+01	
3.110820e+02	1.007500e+02	3.702739e+02	1.112161e+02	3.598078e+02	1.704081e+02	3.006159e+02	1.599419e+02	1.699728e+02	3.008489e+02	1.009831e+02	6.919194e+01	6.919194e+01	
3.735850e+02	1.014372e+02	4.373302e+02	1.135644e+02	4.252031e+02	1.773095e+02	3.614579e+02	1.651824e+02	7.922855e+01	3.625215e+02	1.025008e+02	7.374516e+01	7.374516e+01	
4.380782e+02	1.213112e+02	4.957524e+02	1.301163e+02	4.869473e+02	1.877904e+02	4.292731e+02	1.789854e+02	1.713197e+02	4.286756e+02	1.207137e+02	6.767419e+01	6.767419e+01	
1.007059e+02	6.608551e+02	1.720398e+02	6.347788e+02	1.981161e+02	7.061127e+02	1.267822e+02	7.321889e+02	1.100800e+02	1.087441e+02	6.428169e+02	8.133387e+01	8.133387e+01	
6.353660e+02	5.249397e+02	6.904645e+02	5.096425e+02	7.132188e+02	5.916006e+02	6.581202e+02	6.068978e+02	1.055164e+02	6.417431e+02	5.122911e+02	6.509858e+01	9.195806e+01	
5.745681e+02	6.820452e+02	6.383133e+02	6.925113e+02	6.278472e+02	7.562564e+02	5.641020e+02	7.457903e+02	8.067599e+01	5.643350e+02	6.822782e+02	7.374516e+01	7.374516e+01	
1.867346e+02	5.868597e+02	2.521128e+02	5.994967e+02	2.383247e+02	6.708306e+02	1.729465e+02	6.581936e+02	7.906020e+01	1.748406e+02	5.881782e+02	7.537817e+01	8.133387e+01	
3.285045e+02	6.991993e+02	2.566508e+02	6.836191e+02	2.744220e+02	6.016610e+02	3.462756e+02	6.172412e+02	1.022342e+02	2.605364e+02	6.044511e+02	8.185369e+01	9.195806e+01	
3.928653e+02	7.405403e+02	3.421177e+02	7.310673e+02	3.577524e+02	6.473117e+02	4.085000e+02	6.567847e+02	1.005737e+02	3.449350e+02	6.470482e+02	6.074760e+01	9.375561e+01	
8.412248e+01	8.863697e+02	8.564023e+01	8.220900e+02	1.499199e+02	8.236078e+02	1.484021e+02	8.878874e+02	9.135259e+01	7.988136e+01	8.178489e+02	7.427966e+01	7.427966e+01	
