2.891068e+01	1.919578e+02	1.233251e+02	1.987949e+02	1.161810e+02	2.974481e+02	2.176661e+01	2.906110e+02	8.585810e+01	2.033864e+01	1.903764e+02	1.044144e+02	1.086532e+02	
2.638019e+02	2.188320e+02	3.079269e+02	2.207954e+02	3.057659e+02	2.693631e+02	2.616409e+02	2.673998e+02	8.745231e+01	2.577214e+02	2.148137e+02	5.412504e+01	5.856774e+01	
3.531392e+02	2.082636e+02	4.335218e+02	2.131509e+02	4.285388e+02	2.951090e+02	3.481561e+02	2.902217e+02	8.652070e+01	3.456477e+02	2.057073e+02	9.038264e+01	9.195806e+01	
4.582544e+02	2.172155e+02	5.386947e+02	2.193765e+02	5.365337e+02	2.998168e+02	4.560934e+02	2.976558e+02	8.846113e+01	4.521739e+02	2.132960e+02	9.044032e+01	9.044032e+01	
5.675950e+02	2.195637e+02	6.419643e+02	2.200637e+02	6.414643e+02	2.944331e+02	5.670950e+02	2.939331e+02	8.961479e+01	5.623450e+02	2.148137e+02	8.436935e+01	8.436935e+01	
6.646615e+02	2.112961e+02	7.592882e+02	2.161109e+02	7.537712e+02	3.245379e+02	6.591445e+02	3.197231e+02	8.708718e+01	6.569030e+02	2.087035e+02	1.046267e+02	1.184270e+02	
8.971344e+02	2.401249e+02	9.502554e+02	2.389638e+02	9.514164e+02	2.920848e+02	8.982954e+02	2.932458e+02	9.125206e+01	8.927149e+02	2.345444e+02	6.312097e+01	6.312097e+01	
1.008136e+03	2.461958e+02	1.053279e+03	2.450819e+02	1.054415e+03	2.911476e+02	1.009273e+03	2.922615e+02	9.141356e+01	1.003704e+03	2.406389e+02	5.514251e+01	5.606570e+01	
6.585972e+02	4.712750e+02	7.027956e+02	4.717300e+02	7.022797e+02	5.218444e+02	6.580813e+02	5.213893e+02	8.941017e+01	6.533393e+02	4.665025e+02	5.419834e+01	6.011437e+01	
4.615182e+02	4.630897e+02	5.055327e+02	4.652507e+02	5.033717e+02	5.092652e+02	4.593571e+02	5.071042e+02	8.718916e+01	4.554377e+02	4.591702e+02	5.401452e+01	5.401452e+01	
3.582061e+02	4.600542e+02	4.128448e+02	4.622152e+02	4.106838e+02	5.168539e+02	3.560451e+02	5.146929e+02	1.777351e+02	3.521256e+02	4.561347e+02	6.463871e+01	6.463871e+01	
2.674657e+02	4.539832e+02	3.175512e+02	4.561442e+02	3.153902e+02	5.062297e+02	2.653047e+02	5.040687e+02	8.752942e+01	2.613852e+02	4.500637e+02	6.008548e+01	6.008548e+01	
1.708402e+02	4.539832e+02	2.148547e+02	4.561442e+02	2.126937e+02	5.001587e+02	1.686792e+02	4.979977e+02	8.718916e+01	1.647597e+02	4.500637e+02	5.401452e+01	5.401452e+01	
7.600828e+02	4.692556e+02	8.016121e+02	4.712266e+02	7.994511e+02	5.167589e+02	7.579218e+02	5.147879e+02	8.728271e+01	7.540023e+02	4.652411e+02	5.152936e+01	5.553226e+01	
8.575991e+02	4.760621e+02	9.000958e+02	4.765621e+02	8.995958e+02	5.190589e+02	8.570991e+02	5.185589e+02	8.932591e+01	8.523491e+02	4.713121e+02	5.249677e+01	5.249677e+01	
9.525334e+02	4.785234e+02	9.976217e+02	4.773420e+02	9.988917e+02	5.258069e+02	9.538033e+02	5.269883e+02	9.150096e+01	9.481683e+02	4.729327e+02	5.508840e+01	5.846490e+01	
