4.618100e+02	2.157786e+02	4.076114e+02	2.480411e+02	3.648472e+02	1.762004e+02	4.190459e+02	1.439379e+02	5.923619e+01	3.812293e+02	1.550692e+02	6.419866e+01	8.184067e+01	
3.470623e+02	2.666957e+02	2.727994e+02	2.468599e+02	3.004755e+02	1.432435e+02	3.747384e+02	1.630793e+02	1.049547e+02	2.816374e+02	1.481614e+02	8.426293e+01	1.136164e+02	
2.650976e+02	2.461320e+02	2.098583e+02	2.287401e+02	2.355218e+02	1.472286e+02	2.907612e+02	1.646204e+02	1.074764e+02	2.176901e+02	1.509245e+02	6.523932e+01	9.151153e+01	
1.969525e+02	2.234333e+02	1.371230e+02	2.044661e+02	1.607740e+02	1.298623e+02	2.206034e+02	1.488295e+02	1.075897e+02	1.439485e+02	1.343459e+02	6.982943e+01	8.460377e+01	
6.140168e+02	5.681709e+01	6.941468e+02	7.543029e+01	6.755335e+02	1.555603e+02	5.954036e+02	1.369471e+02	-7.692281e+01	5.997102e+02	6.112369e+01	9.012998e+01	9.012998e+01	
7.474608e+02	1.825235e+02	6.774323e+02	1.624828e+02	7.051084e+02	6.577417e+01	7.751369e+02	8.581493e+01	1.059701e+02	6.862704e+02	7.079455e+01	8.002843e+01	1.067086e+02	
7.493859e+02	7.778886e+01	8.194405e+02	1.010148e+02	7.880389e+02	1.957291e+02	7.179843e+02	1.725031e+02	-7.165756e+01	7.286851e+02	8.440182e+01	8.005458e+01	1.047143e+02	
7.888227e+02	1.216496e+02	8.760250e+02	1.137074e+02	8.856897e+02	2.198231e+02	7.984874e+02	2.277652e+02	-9.520397e+01	7.886551e+02	1.126785e+02	9.720230e+01	1.161156e+02	
9.267358e+02	2.123349e+02	8.604214e+02	1.906965e+02	8.820597e+02	1.243821e+02	9.483742e+02	1.460204e+02	1.080715e+02	8.662406e+02	1.302013e+02	7.631447e+01	7.631447e+01	
8.991719e+02	1.603139e+02	9.606385e+02	1.687060e+02	9.500756e+02	2.460728e+02	8.886090e+02	2.376808e+02	-8.222548e+01	8.888905e+02	1.595100e+02	7.146658e+01	8.736688e+01	
9.524885e+02	1.807814e+02	1.007751e+03	1.973821e+02	9.911499e+02	2.526441e+02	9.358878e+02	2.360435e+02	-7.327982e+01	9.391882e+02	1.840818e+02	6.526205e+01	6.526205e+01	
1.059091e+03	5.024153e+02	1.018817e+03	5.422692e+02	9.559275e+02	4.787179e+02	9.962007e+02	4.388639e+02	4.529972e+01	9.710641e+02	4.537909e+02	7.288994e+01	7.355136e+01	
1.009723e+03	5.613429e+02	9.706423e+02	5.987787e+02	9.097649e+02	5.352274e+02	9.488451e+02	4.977915e+02	4.623111e+01	9.243050e+02	5.115094e+02	7.087736e+01	7.355136e+01	
