3.459901e+02	7.712667e+01	3.353659e+02	1.949107e+01	3.930015e+02	8.866881e+00	4.036257e+02	6.650247e+01	1.695557e+02	3.356780e+02	9.178978e+00	6.763559e+01	6.763559e+01	
2.723387e+01	4.720820e+02	7.276613e+01	4.592938e+02	8.555426e+01	5.048261e+02	4.002201e+01	5.176142e+02	1.056879e+02	2.862794e+01	4.606879e+02	5.553226e+01	5.553226e+01	
2.311202e+02	4.585692e+02	2.575578e+02	4.120969e+02	3.002442e+02	4.363808e+02	2.738066e+02	4.828531e+02	1.196351e+02	2.393390e+02	4.192388e+02	5.268644e+01	5.647231e+01	
1.500483e+02	5.837659e+02	1.758500e+02	5.327744e+02	2.268415e+02	5.585760e+02	2.010399e+02	6.095675e+02	1.531607e+02	1.579492e+02	5.406752e+02	6.099153e+01	6.099153e+01	
6.509090e+02	4.687021e+02	6.284130e+02	4.141059e+02	6.910317e+02	3.883043e+02	7.135277e+02	4.429005e+02	1.576062e+02	6.346610e+02	3.962051e+02	7.261864e+01	6.459619e+01	
9.196735e+02	2.229254e+02	9.077841e+02	1.742052e+02	9.637587e+02	1.605455e+02	9.756481e+02	2.092657e+02	1.662859e+02	9.087288e+02	1.623754e+02	6.597458e+01	5.872020e+01	
1.362138e+02	7.921822e+02	8.005737e+01	7.827161e+02	8.952347e+01	7.265597e+02	1.456799e+02	7.360258e+02	9.956821e+01	7.979042e+01	7.262927e+02	6.615645e+01	6.615645e+01	
3.251123e+02	7.228333e+02	3.263453e+02	6.638651e+02	3.989301e+02	6.653828e+02	3.976970e+02	7.243510e+02	1.788021e+02	3.207288e+02	6.596240e+02	8.258475e+01	6.896822e+01	
3.018856e+02	8.078811e+02	3.030635e+02	7.670173e+02	3.557161e+02	7.685351e+02	3.545382e+02	8.093988e+02	1.783489e+02	2.974746e+02	7.627762e+02	6.265254e+01	5.086373e+01	
7.831011e+02	7.185571e+02	7.586617e+02	6.681413e+02	8.212803e+02	6.377865e+02	8.457197e+02	6.882022e+02	1.541379e+02	7.658814e+02	6.479639e+02	7.261864e+01	6.041577e+01	
8.274198e+02	7.237293e+02	8.049058e+02	6.759770e+02	8.725075e+02	6.441044e+02	8.950215e+02	6.918567e+02	1.547572e+02	8.111628e+02	6.550407e+02	7.760169e+01	5.775230e+01	
8.037668e+02	7.522088e+02	7.878265e+02	7.164477e+02	8.396025e+02	6.933688e+02	8.555428e+02	7.291299e+02	1.559754e+02	7.907966e+02	6.999082e+02	6.177604e+01	4.576113e+01	
