8.746031e+01	2.259212e+02	1.420990e+02	2.197772e+02	1.482431e+02	2.744159e+02	9.360437e+01	2.805599e+02	1.735841e+02	8.553234e+01	2.178492e+02	6.463871e+01	6.463871e+01	
1.667168e+02	2.108871e+02	2.289442e+02	2.014210e+02	2.384103e+02	2.636484e+02	1.761829e+02	2.731145e+02	1.713504e+02	1.664498e+02	2.011540e+02	7.222742e+01	7.222742e+01	
3.223699e+02	1.936408e+02	3.556640e+02	1.913480e+02	3.584860e+02	2.323270e+02	3.251919e+02	2.346198e+02	9.393947e+01	3.187809e+02	1.874944e+02	4.329408e+01	5.097903e+01	
4.709112e+02	1.870039e+02	5.027837e+02	1.858429e+02	5.039448e+02	2.177155e+02	4.720722e+02	2.188765e+02	9.208618e+01	4.664917e+02	1.814234e+02	4.187258e+01	4.187258e+01	
5.935982e+02	1.554179e+02	6.558256e+02	1.476128e+02	6.636307e+02	2.098402e+02	6.014032e+02	2.176453e+02	1.728508e+02	5.925007e+02	1.465153e+02	7.222742e+01	7.222742e+01	
5.996266e+02	3.154680e+02	6.664073e+02	3.093239e+02	6.725513e+02	3.761046e+02	6.057707e+02	3.822486e+02	9.525663e+01	5.976987e+02	3.073960e+02	7.678065e+01	7.678065e+01	
9.118237e+02	1.754642e+02	8.890576e+02	1.427439e+02	9.217780e+02	1.199777e+02	9.445441e+02	1.526981e+02	5.517061e+01	8.954407e+02	1.263608e+02	4.272034e+01	4.272034e+01	
2.340639e+02	8.048720e+02	1.516310e+02	8.185941e+02	1.410027e+02	7.547467e+02	2.234357e+02	7.410246e+02	9.450984e+00	1.413169e+02	7.428856e+02	9.243294e+01	7.384742e+01	
7.565745e+02	7.435854e+02	6.822052e+02	7.523904e+02	6.734001e+02	6.780211e+02	7.477694e+02	6.692160e+02	8.324780e+01	6.728026e+02	6.686185e+02	8.436935e+01	8.436935e+01	
8.294735e+02	7.237114e+02	7.687638e+02	7.358386e+02	7.566367e+02	6.751289e+02	8.173464e+02	6.630018e+02	7.870351e+01	7.577002e+02	6.640653e+02	7.070968e+01	7.070968e+01	
1.078226e+03	7.702883e+02	1.124621e+03	7.681843e+02	1.127443e+03	8.304117e+02	1.081048e+03	8.325157e+02	9.259660e+01	1.074637e+03	7.642363e+02	5.639487e+01	7.222742e+01	
1.562784e+02	3.672145e+02	2.260945e+02	3.577484e+02	2.355606e+02	4.275645e+02	1.657445e+02	4.370306e+02	9.772143e+01	1.560114e+02	3.574815e+02	7.981613e+01	7.981613e+01	
2.523733e+02	3.640357e+02	2.994233e+02	3.578917e+02	3.055674e+02	4.049417e+02	2.585174e+02	4.110857e+02	1.725601e+02	2.504453e+02	3.559637e+02	5.705000e+01	5.705000e+01	
3.292524e+02	3.731422e+02	3.687137e+02	3.669981e+02	3.748578e+02	4.064594e+02	3.353965e+02	4.126035e+02	9.884982e+01	3.273244e+02	3.650702e+02	4.946129e+01	4.946129e+01	
9.110224e+02	2.348286e+02	9.064691e+02	1.805150e+02	9.607827e+02	1.759618e+02	9.653359e+02	2.302753e+02	1.752080e+02	9.037458e+02	1.732384e+02	6.431356e+01	6.431356e+01	
9.000691e+02	2.880345e+02	9.248055e+02	2.689356e+02	9.431271e+02	2.926653e+02	9.183908e+02	3.117642e+02	1.423283e+02	9.042300e+02	2.734851e+02	3.473634e+01	3.372969e+01	
