7.610854e+01	6.543386e+02	6.707790e+01	6.261179e+02	1.097643e+02	6.124582e+02	1.187950e+02	6.406789e+02	1.622553e+02	6.659322e+01	6.142880e+02	5.268644e+01	3.822074e+01	
1.023623e+02	6.695677e+02	1.494969e+02	6.964765e+02	1.174376e+02	7.526329e+02	7.030300e+01	7.257241e+02	6.027826e+01	8.133266e+01	6.780221e+02	5.713458e+01	6.615645e+01	
3.546359e+02	2.877445e+02	3.532963e+02	2.368764e+02	4.109319e+02	2.353587e+02	4.122715e+02	2.862268e+02	1.784916e+02	3.489661e+02	2.311176e+02	6.763559e+01	6.086811e+01	
6.891776e+02	1.278995e+02	7.230258e+02	1.447763e+02	7.025936e+02	1.857553e+02	6.687454e+02	1.688785e+02	6.349909e+01	6.739615e+02	1.313379e+02	4.384824e+01	5.097903e+01	
3.537839e+02	6.294673e+02	3.746014e+02	6.017274e+02	4.091650e+02	6.276658e+02	3.883475e+02	6.554056e+02	1.431135e+02	3.591926e+02	6.096966e+02	4.456358e+01	3.773989e+01	
3.777886e+01	5.665207e+02	3.896690e+01	5.318067e+02	8.331436e+01	5.333245e+02	8.212632e+01	5.680384e+02	1.780399e+02	3.337288e+01	5.275656e+02	5.434746e+01	4.471398e+01	
9.373248e+02	3.195852e+02	9.673664e+02	3.119148e+02	9.796302e+02	3.599469e+02	9.495887e+02	3.676173e+02	1.043231e+02	9.384567e+02	3.107500e+02	4.004155e+01	5.803207e+01	
9.804286e+02	3.136762e+02	1.009809e+03	3.080803e+02	1.017614e+03	3.490593e+02	9.882337e+02	3.546552e+02	1.007837e+02	9.793311e+02	3.058782e+02	3.938008e+01	5.097903e+01	
1.010488e+03	3.016028e+02	1.037537e+03	2.860059e+02	1.059431e+03	3.239744e+02	1.032382e+03	3.395714e+02	1.199687e+02	1.016435e+03	2.888043e+02	3.704884e+01	4.796854e+01	
9.879015e+02	2.278979e+02	9.757595e+02	1.935166e+02	1.010141e+03	1.813746e+02	1.022283e+03	2.157560e+02	1.605491e+02	9.768305e+02	1.824456e+02	4.438136e+01	4.438136e+01	
