8.058019e+02	2.184754e+02	7.519214e+02	2.149502e+02	7.554465e+02	1.610697e+02	8.093270e+02	1.645949e+02	9.374327e+01	7.486840e+02	1.578323e+02	6.388050e+01	6.388050e+01	
7.215461e+02	3.890708e+02	6.952966e+02	3.372437e+02	7.471237e+02	3.109942e+02	7.733732e+02	3.628213e+02	1.531386e+02	7.034214e+02	3.191190e+02	6.182704e+01	6.182704e+01	
7.634606e+02	4.686771e+02	7.334759e+02	4.115917e+02	7.913407e+02	3.811976e+02	8.213254e+02	4.382829e+02	1.522888e+02	7.434683e+02	3.913947e+02	6.786478e+01	6.708534e+01	
4.861080e+02	4.504062e+02	5.040681e+02	5.052458e+02	4.492285e+02	5.232060e+02	4.312683e+02	4.683664e+02	-1.813380e+01	4.352484e+02	4.543863e+02	6.483962e+01	6.483962e+01	
4.639099e+02	3.881169e+02	4.860147e+02	4.349062e+02	4.392254e+02	4.570110e+02	4.171205e+02	4.102217e+02	-2.528760e+01	4.231730e+02	3.941693e+02	5.678931e+01	5.678931e+01	
4.129046e+02	2.564942e+02	4.363910e+02	3.012710e+02	3.916143e+02	3.247573e+02	3.681279e+02	2.799806e+02	-2.767799e+01	3.748711e+02	2.632374e+02	5.477673e+01	5.477673e+01	
3.220996e+02	1.429680e+02	3.621646e+02	1.716441e+02	3.334885e+02	2.117091e+02	2.934235e+02	1.830330e+02	-5.440720e+01	3.027615e+02	1.523061e+02	5.006499e+01	5.006499e+01	
2.371695e+02	1.087470e+02	2.860884e+02	1.146827e+02	2.795506e+02	1.685632e+02	2.306318e+02	1.626275e+02	-8.308168e+01	2.289006e+02	1.067149e+02	5.891887e+01	6.388050e+01	
1.549517e+02	9.055115e+01	2.113250e+02	1.024845e+02	1.987495e+02	1.618912e+02	1.423763e+02	1.499579e+02	-7.804782e+01	1.436640e+02	9.151782e+01	6.637327e+01	6.940671e+01	
3.414536e+02	3.785075e+02	2.985338e+02	4.003059e+02	2.718703e+02	3.478070e+02	3.147901e+02	3.260086e+02	6.307459e+01	2.802021e+02	3.319078e+02	5.291978e+01	6.249895e+01	
