1.734726e+02	4.037544e+02	1.324935e+02	4.092375e+02	1.270105e+02	3.682585e+02	1.679895e+02	3.627754e+02	8.237901e+01	1.247520e+02	3.605169e+02	5.097903e+01	5.097903e+01	
3.877438e+02	3.728556e+02	3.467647e+02	3.733556e+02	3.462647e+02	3.323766e+02	3.872438e+02	3.318766e+02	8.930095e+01	3.415147e+02	3.271266e+02	5.097903e+01	5.097903e+01	
4.725989e+02	3.660974e+02	4.346553e+02	3.649364e+02	4.358164e+02	3.269929e+02	4.737599e+02	3.281539e+02	9.175262e+01	4.302359e+02	3.225734e+02	4.794355e+01	4.794355e+01	
4.716607e+01	6.471663e+02	9.269833e+01	6.393612e+02	1.005034e+02	6.848934e+02	5.497116e+01	6.926985e+02	1.702730e+02	4.606862e+01	6.382637e+02	5.553226e+01	5.553226e+01	
1.406553e+02	6.478826e+02	1.785989e+02	6.234674e+02	2.030141e+02	6.614109e+02	1.650706e+02	6.858262e+02	1.472402e+02	1.478630e+02	6.306750e+02	4.794355e+01	4.794355e+01	
3.446314e+02	6.384605e+02	3.931991e+02	6.389605e+02	3.926991e+02	6.875282e+02	3.441314e+02	6.870282e+02	1.794102e+02	3.393814e+02	6.337105e+02	5.856774e+01	5.856774e+01	
3.990843e+02	9.282059e+02	3.520343e+02	9.320280e+02	3.482123e+02	8.849780e+02	3.952623e+02	8.811559e+02	8.535586e+01	3.451233e+02	8.780669e+02	5.705000e+01	5.705000e+01	
5.746122e+01	9.047526e+02	9.264869e+01	9.069309e+02	9.048768e+01	9.418389e+02	5.530021e+01	9.396606e+02	1.764576e+02	5.138071e+01	9.008417e+02	4.518747e+01	4.490806e+01	
1.065329e+02	9.048958e+02	1.429587e+02	9.037348e+02	1.441197e+02	9.401606e+02	1.076939e+02	9.413216e+02	1.781744e+02	1.021134e+02	8.993153e+02	4.642581e+01	4.642581e+01	
1.720714e+02	9.064136e+02	2.069795e+02	9.052526e+02	2.081405e+02	9.401606e+02	1.732324e+02	9.413216e+02	9.190491e+01	1.676519e+02	9.008331e+02	4.490806e+01	4.490806e+01	
9.998733e+02	7.494511e+01	1.066771e+03	7.024037e+01	1.071254e+03	1.339855e+02	1.004356e+03	1.386903e+02	1.759771e+02	9.971148e+02	6.759274e+01	7.689746e+01	7.374516e+01	
8.643973e+02	3.567044e+02	7.869925e+02	3.621875e+02	7.815094e+02	2.847827e+02	8.589143e+02	2.792996e+02	8.594816e+01	7.792510e+02	2.770411e+02	8.740484e+01	8.740484e+01	
9.572710e+02	3.484285e+02	8.768307e+02	3.522505e+02	8.730087e+02	2.718102e+02	9.534490e+02	2.679882e+02	2.720300e+00	8.699197e+02	2.648992e+02	9.044032e+01	9.044032e+01	
1.193012e+03	3.302953e+02	1.126107e+03	3.339580e+02	1.122285e+03	2.641418e+02	1.189190e+03	2.604791e+02	8.686651e+01	1.119196e+03	2.573105e+02	7.690518e+01	7.981613e+01	
1.292835e+03	3.271809e+02	1.215640e+03	3.340368e+02	1.208496e+03	2.535965e+02	1.285691e+03	2.467406e+02	8.492476e+01	1.207068e+03	2.451685e+02	8.719530e+01	9.044032e+01	
7.971869e+02	6.286668e+02	8.442369e+02	6.275058e+02	8.453979e+02	6.745558e+02	7.983479e+02	6.757168e+02	9.141356e+01	7.927674e+02	6.230863e+02	5.705000e+01	5.705000e+01	
1.036230e+03	6.143199e+02	1.080245e+03	6.114979e+02	1.083067e+03	6.555124e+02	1.039052e+03	6.583344e+02	9.366855e+01	1.032641e+03	6.079089e+02	5.401452e+01	5.401452e+01	
1.138369e+03	5.699047e+02	1.217292e+03	5.587776e+02	1.228419e+03	6.377002e+02	1.149496e+03	6.488273e+02	9.802511e+01	1.138933e+03	5.593411e+02	8.892258e+01	8.892258e+01	
1.243157e+03	5.599677e+02	1.325115e+03	5.505016e+02	1.334581e+03	6.324597e+02	1.252623e+03	6.419258e+02	1.734116e+02	1.242890e+03	5.502347e+02	9.195806e+01	9.195806e+01	
8.182920e+02	7.305546e+02	8.198097e+02	7.775631e+02	7.728012e+02	7.790809e+02	7.712835e+02	7.320724e+02	1.849241e+00	7.670424e+02	7.263135e+02	5.700847e+01	5.700847e+01	
6.934449e+02	8.359102e+02	7.420127e+02	8.330882e+02	7.448347e+02	8.816559e+02	6.962670e+02	8.844780e+02	9.332544e+01	6.898560e+02	8.294992e+02	5.856774e+01	5.856774e+01	
9.578441e+02	8.848786e+02	8.895457e+02	8.903617e+02	8.840627e+02	8.220633e+02	9.523611e+02	8.165802e+02	8.541009e+01	8.818042e+02	8.143218e+02	7.829839e+01	7.829839e+01	
