2.229448e+02	4.610814e+02	1.683942e+02	4.642235e+02	1.650722e+02	4.065493e+02	2.196227e+02	4.034072e+02	8.670341e+01	1.617332e+02	3.999782e+02	6.455058e+01	6.767419e+01	
3.858042e+02	3.372462e+01	4.051789e+02	9.324796e+01	3.398992e+02	1.144963e+02	3.205245e+02	5.497301e+01	1.802996e+01	3.252119e+02	3.934881e+01	7.527966e+01	6.952334e+01	
5.387263e+02	1.266075e+02	5.645279e+02	1.885651e+02	5.025703e+02	2.143667e+02	4.767687e+02	1.524091e+02	1.126088e+02	4.846695e+02	1.345083e+02	7.195763e+01	7.195763e+01	
4.384587e+02	3.403801e+02	4.256091e+02	2.965538e+02	4.566684e+02	2.874473e+02	4.695181e+02	3.312736e+02	7.365910e+01	4.270339e+02	2.870006e+02	4.105932e+01	5.382627e+01	
1.014308e+03	4.206779e+02	1.068946e+03	4.560592e+02	1.033565e+03	5.106979e+02	9.789264e+02	4.753166e+02	1.470749e+02	9.916171e+02	4.333685e+02	6.463871e+01	6.463871e+01	
6.368106e+02	3.819469e+02	6.557995e+02	4.462225e+02	5.838758e+02	4.674709e+02	5.648869e+02	4.031952e+02	1.645869e+01	5.693814e+02	3.875711e+02	8.192373e+01	7.427563e+01	
4.785924e+02	5.767071e+02	4.276618e+02	5.459042e+02	4.625432e+02	4.882300e+02	5.134738e+02	5.190329e+02	1.211656e+02	4.401025e+02	4.986315e+02	6.093064e+01	6.767419e+01	
4.079887e+02	6.546532e+02	4.492588e+02	6.112679e+02	5.027023e+02	6.621058e+02	4.614322e+02	7.054911e+02	1.364313e+02	4.236237e+02	6.279606e+02	6.344351e+01	6.083789e+01	
3.581968e+02	7.071219e+02	4.028879e+02	6.643991e+02	4.522185e+02	7.160023e+02	4.075273e+02	7.587251e+02	1.337101e+02	3.755424e+02	6.807605e+02	5.933051e+01	6.160323e+01	
5.594053e+02	8.650622e+02	5.146707e+02	9.094634e+02	4.709843e+02	8.654489e+02	5.157189e+02	8.210477e+02	4.478567e+01	4.878275e+02	8.380549e+02	5.473462e+01	5.440118e+01	
