1.831319e+01	2.112878e+02	6.839867e+01	2.101267e+02	6.955969e+01	2.602122e+02	1.947421e+01	2.613733e+02	9.132792e+01	1.389370e+01	2.057073e+02	6.008548e+01	6.008548e+01	
1.485776e+02	2.005816e+02	1.972529e+02	2.026200e+02	1.950919e+02	2.542232e+02	1.464166e+02	2.521848e+02	8.760199e+01	1.424971e+02	1.966008e+02	5.867523e+01	6.160323e+01	
1.860759e+02	1.710251e+02	2.361614e+02	1.532539e+02	2.539326e+02	2.033394e+02	2.038471e+02	2.211106e+02	1.095356e+02	1.899615e+02	1.571395e+02	6.008548e+01	6.008548e+01	
4.377916e+02	1.839684e+02	4.893948e+02	1.828074e+02	4.905559e+02	2.344106e+02	4.389526e+02	2.355716e+02	9.128888e+01	4.333721e+02	1.783879e+02	6.160323e+01	6.160323e+01	
9.327747e+02	1.123771e+02	9.843779e+02	9.958900e+01	9.971660e+02	1.511922e+02	9.455628e+02	1.639804e+02	1.039184e+02	9.341687e+02	1.009831e+02	6.160323e+01	6.160323e+01	
1.048616e+03	1.146112e+02	1.091113e+03	8.521294e+01	1.120511e+03	1.277097e+02	1.078014e+03	1.571080e+02	1.246746e+02	1.058315e+03	9.491210e+01	5.249677e+01	5.249677e+01	
1.287617e+03	1.075374e+02	1.343773e+03	1.013933e+02	1.349917e+03	1.575497e+02	1.293761e+03	1.636938e+02	1.737561e+02	1.285689e+03	9.946532e+01	6.615645e+01	6.615645e+01	
3.580312e+02	6.323895e+02	3.033925e+02	6.328895e+02	3.028925e+02	5.782508e+02	3.575312e+02	5.777508e+02	5.243003e-01	2.981425e+02	5.730008e+02	6.463871e+01	6.463871e+01	
4.377600e+02	6.239703e+02	3.831213e+02	6.261313e+02	3.809603e+02	5.714926e+02	4.355990e+02	5.693316e+02	2.264926e+00	3.770408e+02	5.654121e+02	6.463871e+01	6.463871e+01	
1.336491e+02	9.079246e+02	7.265597e+01	9.098125e+02	7.049495e+01	8.399964e+02	1.314881e+02	8.381085e+02	8.822709e+01	6.657546e+01	8.340524e+02	7.099315e+01	7.981613e+01	
2.523575e+02	8.648930e+02	2.462866e+02	7.707150e+02	3.404645e+02	7.646441e+02	3.465355e+02	8.588220e+02	8.631166e+01	2.443220e+02	7.626796e+02	1.041780e+02	1.041780e+02	
6.876872e+02	8.162670e+02	6.846517e+02	7.586314e+02	7.422873e+02	7.555959e+02	7.453228e+02	8.132315e+02	1.769852e+02	6.811695e+02	7.521137e+02	6.763559e+01	6.763559e+01	
1.034537e+03	4.614286e+02	9.723100e+02	4.669117e+02	9.668270e+02	4.046843e+02	1.029054e+03	3.992012e+02	5.035504e+00	9.645685e+02	3.969427e+02	7.222742e+01	7.222742e+01	
1.097943e+03	4.545272e+02	1.041786e+03	4.616712e+02	1.034642e+03	4.055148e+02	1.090799e+03	3.983707e+02	8.274993e+01	1.033214e+03	3.969427e+02	6.615645e+01	6.615645e+01	
1.171626e+03	4.416949e+02	1.120917e+03	4.502196e+02	1.113773e+03	4.077228e+02	1.164482e+03	3.991982e+02	9.542680e+00	1.112345e+03	3.984605e+02	6.070919e+01	5.249677e+01	
1.371891e+03	4.292210e+02	1.338850e+03	4.327317e+02	1.333004e+03	3.777080e+02	1.366044e+03	3.741973e+02	8.393485e+01	1.330927e+03	3.709526e+02	4.304073e+01	6.502374e+01	
