6.016832e+02	4.590837e+02	5.048931e+02	4.237243e+02	5.425965e+02	3.205179e+02	6.393866e+02	3.558773e+02	1.100683e+02	5.187448e+02	3.331976e+02	1.067901e+02	1.132065e+02	
3.103038e+02	9.171171e+02	2.448148e+02	8.824071e+02	2.858402e+02	8.050023e+02	3.513293e+02	8.397122e+02	1.179241e+02	2.603275e+02	8.173573e+02	7.548904e+01	8.740484e+01	
7.928535e+02	5.628691e+02	7.167794e+02	5.077831e+02	7.827201e+02	4.167186e+02	8.587942e+02	4.718045e+02	1.259087e+02	7.447497e+02	4.392616e+02	8.607413e+01	1.010645e+02	
8.281698e+02	6.475764e+02	7.704688e+02	5.653353e+02	8.584153e+02	5.036315e+02	9.161162e+02	5.858726e+02	1.449462e+02	7.943193e+02	5.294834e+02	9.794644e+01	9.224113e+01	
9.026590e+02	7.106831e+02	8.616800e+02	6.729798e+02	8.993834e+02	6.320007e+02	9.403624e+02	6.697041e+02	1.326161e+02	8.755317e+02	6.458524e+02	5.097903e+01	5.097903e+01	
1.068277e+03	6.884318e+02	1.157824e+03	6.739827e+02	1.172260e+03	7.634444e+02	1.082713e+03	7.778936e+02	1.708338e+02	1.070495e+03	6.762073e+02	9.954677e+01	9.946172e+01	
4.881649e+02	6.519980e+02	4.416937e+02	5.819466e+02	5.126174e+02	5.348966e+02	5.590887e+02	6.049480e+02	1.464402e+02	4.599293e+02	5.534216e+02	8.092373e+01	8.005137e+01	
7.307887e+02	7.886004e+02	7.611435e+02	8.621851e+02	6.875588e+02	8.925400e+02	6.572039e+02	8.189552e+02	2.241690e+01	6.673814e+02	7.987778e+02	8.358475e+01	8.358475e+01	
1.200335e+02	4.694763e+02	7.298347e+01	4.467221e+02	9.573771e+01	3.996721e+02	1.427877e+02	4.224263e+02	2.580926e+01	7.936059e+01	4.060492e+02	5.705000e+01	5.705000e+01	
1.207280e+03	4.510740e+02	1.228110e+03	4.013793e+02	1.282424e+03	4.241454e+02	1.261593e+03	4.738401e+02	1.572585e+02	1.212695e+03	4.077623e+02	6.431356e+01	5.969468e+01	
