4.176736e+02	2.954508e+02	4.829365e+02	2.959508e+02	4.824365e+02	3.612137e+02	4.171736e+02	3.607137e+02	8.956105e+01	4.124236e+02	2.907008e+02	7.526290e+01	7.526290e+01	
2.844049e+02	3.273234e+02	3.238662e+02	3.278234e+02	3.233662e+02	3.672847e+02	2.839049e+02	3.667847e+02	8.927406e+01	2.791549e+02	3.225734e+02	4.946129e+01	4.946129e+01	
5.489806e+01	3.386348e+02	8.828838e+01	3.407958e+02	8.612736e+01	3.741862e+02	5.273704e+01	3.720251e+02	1.762970e+02	4.881755e+01	3.347153e+02	4.339032e+01	4.339032e+01	
5.292483e+02	2.833089e+02	6.005822e+02	2.838089e+02	6.000822e+02	3.551427e+02	5.287483e+02	3.546427e+02	8.959840e+01	5.239983e+02	2.785589e+02	8.133387e+01	8.133387e+01	
4.811213e+02	3.204219e+02	5.357600e+02	3.225829e+02	5.335990e+02	3.772216e+02	4.789603e+02	3.750606e+02	8.773507e+01	4.750408e+02	3.165024e+02	6.463871e+01	6.463871e+01	
6.342797e+02	2.824784e+02	7.314152e+02	2.846394e+02	7.292542e+02	3.817749e+02	6.321187e+02	3.796138e+02	8.872553e+01	6.281992e+02	2.785589e+02	1.071355e+02	1.071355e+02	
7.047794e+02	2.915812e+02	7.572545e+02	2.876784e+02	7.600766e+02	3.256220e+02	7.076014e+02	3.295248e+02	1.757465e+02	7.011904e+02	2.846298e+02	6.247515e+01	4.794355e+01	
7.673977e+02	2.902653e+02	7.909752e+02	2.829234e+02	7.971193e+02	3.026540e+02	7.735417e+02	3.099960e+02	1.627036e+02	7.654697e+02	2.815944e+02	3.357752e+01	2.973065e+01	
7.497920e+02	2.804167e+02	8.446669e+02	2.777027e+02	8.474889e+02	3.763559e+02	7.526141e+02	3.790699e+02	9.163853e+01	7.462030e+02	2.740597e+02	1.048749e+02	1.086532e+02	
8.808529e+02	2.779683e+02	9.504966e+02	2.769996e+02	9.516576e+02	3.604754e+02	8.820139e+02	3.614441e+02	9.079684e+01	8.764334e+02	2.724839e+02	7.964369e+01	9.347581e+01	
8.377127e+02	3.058944e+02	8.757958e+02	3.006846e+02	8.824398e+02	3.492524e+02	8.443568e+02	3.544621e+02	9.778971e+01	8.360347e+02	2.982895e+02	4.808308e+01	5.856774e+01	
1.577626e+02	6.346960e+02	6.515265e+01	6.396895e+02	5.966960e+01	5.380008e+02	1.522796e+02	5.330073e+02	8.691360e+01	5.741113e+01	5.305040e+02	1.026100e+02	1.116887e+02	
2.585993e+02	6.324157e+02	1.702820e+02	6.328633e+02	1.697820e+02	5.342101e+02	2.580993e+02	5.337625e+02	8.970961e+01	1.650320e+02	5.289863e+02	9.831731e+01	1.086532e+02	
3.638461e+02	6.316695e+02	2.743234e+02	6.366451e+02	2.688404e+02	5.379918e+02	3.583630e+02	5.330162e+02	8.681883e+01	2.665819e+02	5.305040e+02	9.952268e+01	1.086532e+02	
4.609342e+02	6.286780e+02	3.865234e+02	6.335656e+02	3.810403e+02	5.500898e+02	4.554512e+02	5.452022e+02	8.624196e+01	3.787819e+02	5.426460e+02	8.441086e+01	9.347581e+01	
4.962081e+02	6.046704e+02	4.547881e+02	6.053202e+02	4.542460e+02	5.707593e+02	4.956660e+02	5.701096e+02	8.987518e-01	4.495170e+02	5.654345e+02	5.141999e+01	4.456082e+01	
9.828985e+02	5.913793e+02	9.143218e+02	5.949771e+02	9.104998e+02	5.221255e+02	9.790765e+02	5.185277e+02	8.699683e+01	9.074108e+02	5.153266e+02	7.857670e+01	8.285161e+01	
8.877281e+02	6.189233e+02	8.002041e+02	6.220719e+02	7.963821e+02	5.158300e+02	8.839061e+02	5.126813e+02	8.793968e+01	7.932931e+02	5.092556e+02	9.752402e+01	1.162419e+02	
7.861270e+02	6.233073e+02	6.891950e+02	6.267944e+02	6.853730e+02	5.205524e+02	7.823050e+02	5.170653e+02	8.793968e+01	6.822840e+02	5.138089e+02	1.069319e+02	1.162419e+02	
6.680594e+02	6.156972e+02	6.019537e+02	6.190266e+02	5.981317e+02	5.431395e+02	6.642374e+02	5.398101e+02	8.711675e+01	5.950427e+02	5.364748e+02	7.610571e+01	8.588710e+01	
5.485205e+02	6.273157e+02	5.084990e+02	6.315150e+02	5.046769e+02	5.950892e+02	5.446985e+02	5.908899e+02	5.989930e+00	5.015879e+02	5.879896e+02	5.002153e+01	4.642581e+01	
5.364764e+02	5.792685e+02	4.970151e+02	5.797685e+02	4.965151e+02	5.403073e+02	5.359764e+02	5.398073e+02	8.927406e+01	4.917651e+02	5.350573e+02	4.946129e+01	4.946129e+01	
5.909915e+02	5.977315e+02	5.393887e+02	5.981788e+02	5.389002e+02	5.418250e+02	5.905030e+02	5.413776e+02	8.950329e+01	5.341445e+02	5.366013e+02	6.160278e+01	6.635382e+01	
8.808301e+02	7.860350e+02	7.904919e+02	7.949344e+02	7.800258e+02	6.886924e+02	8.703640e+02	6.797930e+02	8.437383e+01	7.802589e+02	6.792427e+02	1.003382e+02	1.162419e+02	
5.697708e+02	5.740281e+02	6.198563e+02	5.728671e+02	6.210173e+02	6.229526e+02	5.709318e+02	6.241136e+02	9.132792e+01	5.653513e+02	5.684476e+02	6.008548e+01	6.008548e+01	
1.281976e+03	3.500895e+02	1.359380e+03	3.505895e+02	1.358880e+03	4.279944e+02	1.281476e+03	4.274944e+02	8.962990e+01	1.276726e+03	3.453395e+02	8.740484e+01	8.740484e+01	
