7.954262e+02	2.647040e+02	8.227185e+02	2.963164e+02	7.840275e+02	3.297199e+02	7.567352e+02	2.981075e+02	4.080539e+01	7.653814e+02	2.755102e+02	4.869096e+01	4.340349e+01	
1.208647e+03	3.536690e+02	1.263285e+03	3.591520e+02	1.257802e+03	4.137907e+02	1.203164e+03	4.083077e+02	8.426949e+01	1.200905e+03	3.514105e+02	6.463871e+01	6.463871e+01	
1.128960e+03	4.235434e+02	1.166904e+03	3.924840e+02	1.197963e+03	4.304276e+02	1.160020e+03	4.614869e+02	1.293026e+02	1.139490e+03	4.030137e+02	4.794355e+01	4.794355e+01	
1.044249e+03	4.311321e+02	1.082192e+03	4.000728e+02	1.113251e+03	4.380163e+02	1.075308e+03	4.690756e+02	1.293026e+02	1.054778e+03	4.106024e+02	4.794355e+01	4.794355e+01	
1.023802e+03	5.107919e+02	1.056130e+03	4.843291e+02	1.087190e+03	5.222726e+02	1.054861e+03	5.487354e+02	1.293026e+02	1.034332e+03	4.925605e+02	4.232825e+01	4.794355e+01	
9.653564e+02	5.635342e+02	1.011593e+03	5.256867e+02	1.042652e+03	5.636303e+02	9.964158e+02	6.014778e+02	1.406974e+02	9.758861e+02	5.396105e+02	5.623627e+01	4.794355e+01	
9.264314e+02	6.117789e+02	9.575008e+02	5.836840e+02	9.835771e+02	6.125211e+02	9.525076e+02	6.406160e+02	1.378782e+02	9.344695e+02	5.927315e+02	4.106945e+01	3.883710e+01	
7.901822e+02	6.477394e+02	7.416144e+02	6.266461e+02	7.627077e+02	5.780784e+02	8.112754e+02	5.991716e+02	1.134756e+02	7.471610e+02	5.836250e+02	5.856774e+01	5.856774e+01	
1.354563e+03	4.741223e+02	1.343268e+03	5.240342e+02	1.289615e+03	5.118923e+02	1.300910e+03	4.619803e+02	1.275163e+01	1.290263e+03	4.630513e+02	6.365254e+01	5.991195e+01	
1.195758e+03	5.656364e+02	1.260587e+03	4.982366e+02	1.333172e+03	5.680527e+02	1.268343e+03	6.354525e+02	1.361138e+02	1.223173e+03	5.269365e+02	8.258475e+01	7.981613e+01	
1.141346e+03	6.392060e+02	1.177772e+03	6.048246e+02	1.212154e+03	6.412505e+02	1.175728e+03	6.756318e+02	1.366539e+02	1.153537e+03	6.170153e+02	4.642581e+01	4.642581e+01	
7.427416e+02	7.386529e+02	7.857330e+02	7.026841e+02	8.250974e+02	7.497341e+02	7.821060e+02	7.857029e+02	1.299176e+02	7.574238e+02	7.156685e+02	5.299143e+01	5.705000e+01	
6.965285e+02	7.853216e+02	7.289631e+02	7.561865e+02	7.616834e+02	7.926123e+02	7.292488e+02	8.217474e+02	1.319325e+02	7.077458e+02	7.657540e+02	4.272034e+01	4.642581e+01	
6.373604e+02	8.353209e+02	6.751819e+02	8.002872e+02	7.145464e+02	8.427839e+02	6.767248e+02	8.778177e+02	1.328087e+02	6.512712e+02	8.128040e+02	4.936441e+01	5.249677e+01	
9.296728e+02	8.909079e+02	9.011068e+02	9.177228e+02	8.640645e+02	8.782615e+02	8.926304e+02	8.514466e+02	4.681099e+01	8.733475e+02	8.598540e+02	4.704237e+01	4.946129e+01	
1.067948e+03	8.221986e+02	9.887296e+02	8.923320e+02	9.134838e+02	8.073385e+02	9.927026e+02	7.372051e+02	4.848117e+01	9.461067e+02	7.672718e+02	8.921885e+01	9.499355e+01	
