9.202991e+02	5.218521e+01	8.950343e+02	1.104563e+02	8.281192e+02	8.144372e+01	8.533840e+02	2.317263e+01	2.344025e+01	8.357516e+02	3.267892e+01	7.691509e+01	6.827109e+01	
8.948071e+02	1.460561e+02	8.561237e+02	2.431599e+02	7.590199e+02	2.044764e+02	7.977034e+02	1.073726e+02	2.172096e+01	7.733616e+02	1.217144e+02	1.071038e+02	1.071038e+02	
8.436090e+02	2.504085e+02	8.268187e+02	3.294616e+02	7.357527e+02	3.101199e+02	7.525429e+02	2.310667e+02	1.199099e+01	7.391478e+02	2.357376e+02	1.010660e+02	8.905312e+01	
8.034508e+02	3.820762e+02	7.623228e+02	4.547624e+02	6.793071e+02	4.077896e+02	7.204351e+02	3.351035e+02	2.950246e+01	6.948711e+02	3.535898e+02	9.301572e+01	8.268618e+01	
7.625966e+02	4.884660e+02	7.387745e+02	5.721839e+02	6.416707e+02	5.445529e+02	6.654928e+02	4.608349e+02	1.588378e+01	6.485818e+02	4.696504e+02	1.071038e+02	9.371799e+01	
5.407349e+02	1.544192e+02	5.862965e+02	1.076940e+02	6.401362e+02	1.601930e+02	5.945745e+02	2.069181e+02	-1.357223e+02	5.585157e+02	1.260566e+02	6.383962e+01	6.249895e+01	
5.062338e+02	2.389932e+02	5.241939e+02	1.750907e+02	5.880964e+02	1.930508e+02	5.701363e+02	2.569534e+02	-1.643017e+02	5.102138e+02	1.790708e+02	7.390252e+01	7.390252e+01	
4.978873e+02	3.347891e+02	4.922888e+02	2.699489e+02	5.722919e+02	2.630411e+02	5.778905e+02	3.278813e+02	1.750651e+02	4.900881e+02	2.614950e+02	9.000314e+01	7.484023e+01	
4.188564e+02	3.067584e+02	4.948417e+02	3.173213e+02	4.842788e+02	3.933066e+02	4.082935e+02	3.827437e+02	-8.208590e+01	4.085749e+02	3.070398e+02	8.598532e+01	8.598532e+01	
3.245639e+02	3.280100e+02	3.798260e+02	3.043590e+02	4.034769e+02	3.596211e+02	3.482149e+02	3.832720e+02	-1.131699e+02	3.313894e+02	3.111845e+02	6.526205e+01	6.526205e+01	
3.117100e+02	5.135126e+02	2.759504e+02	4.504287e+02	3.539409e+02	4.062191e+02	3.897006e+02	4.693029e+02	1.504529e+02	2.888302e+02	4.233239e+02	8.799057e+01	7.308387e+01	
4.155409e+02	5.525718e+02	3.492264e+02	5.329460e+02	3.688522e+02	4.666316e+02	4.351667e+02	4.862573e+02	1.064861e+02	3.540393e+02	4.714444e+02	7.631447e+01	7.631447e+01	
